0B-A;0B-V;8B-A;8B-V;16B-A;16B-V;32B-A;32B-V;64B-A;64B-V;128B-A;128B-V;256B-A;256B-V;512B-A;512B-V;1024B-A;1024B-V
170;341;172;349;175;356;258;525;344;704;530;1057;876;1766;1592;3205;3025;6052
174;343;179;351;183;359;263;519;346;702;529;1057;883;1771;1597;3198;3023;6053
167;349;171;357;175;364;256;525;351;697;522;1057;884;1773;1599;3196;3023;6052
170;341;174;349;177;357;258;525;344;697;523;1057;884;1766;1593;3204;3024;6052
168;343;172;351;175;359;256;520;346;702;529;1057;883;1774;1600;3196;3023;6053
167;341;171;349;176;356;263;520;344;704;529;1057;883;1771;1597;3199;3023;6052
168;348;171;356;175;364;256;526;352;697;523;1057;884;1766;1593;3197;3022;6053
168;343;172;351;175;358;256;520;346;703;528;1057;883;1773;1594;3196;3023;6053
175;343;171;351;175;357;258;525;344;703;530;1057;883;1773;1593;3196;3024;6052
175;343;179;351;183;359;256;520;346;702;529;1057;884;1774;1600;3197;3022;6053
168;342;172;349;175;357;263;519;344;703;528;1058;883;1771;1597;3200;3023;6053
167;348;171;356;175;363;256;525;352;696;522;1057;884;1766;1593;3196;3023;6053
167;343;171;351;175;358;256;520;347;704;528;1057;883;1773;1593;3196;3023;6052
175;343;179;351;183;359;263;520;346;702;528;1057;884;1771;1598;3198;3024;6052
167;348;171;356;175;364;256;526;351;697;522;1057;884;1773;1597;3197;3022;6052
169;341;173;349;177;357;258;525;344;696;523;1058;883;1766;1593;3204;3023;6052
168;343;171;351;182;358;263;520;346;702;528;1057;883;1773;1600;3197;3023;6053
167;348;171;356;175;364;256;520;352;704;521;1057;882;1774;1598;3196;3023;6052
