0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
209;430;259;531;354;724;450;909;546;1114;651;1307
218;421;258;522;354;714;459;919;546;1113;642;1317
208;421;268;522;363;715;450;919;556;1113;642;1308
208;430;258;522;354;724;450;919;555;1113;651;1308
208;430;258;531;354;723;450;909;546;1113;652;1308
217;420;258;522;353;715;459;919;546;1122;642;1317
209;421;267;522;363;715;450;919;555;1113;642;1308
208;430;258;521;354;724;450;918;555;1113;651;1308
208;431;259;531;353;724;450;909;546;1113;651;1308
217;420;258;522;354;715;459;918;546;1122;642;1317
209;421;268;522;363;715;450;918;555;1113;641;1308
209;430;258;522;354;724;450;919;555;1113;651;1308
208;430;259;531;354;725;450;918;555;1113;652;1308
217;421;258;531;353;724;459;919;546;1113;651;1308
208;421;267;522;364;715;459;919;546;1113;642;1317
209;421;258;522;363;724;449;919;555;1113;651;1308
208;430;258;531;354;724;450;918;555;1114;651;1308
209;422;259;531;354;724;459;919;546;1113;651;1308
218;421;258;524;354;716;459;919;546;1120;642;1317
208;421;267;521;363;714;450;919;555;1114;642;1310
208;431;259;531;354;724;450;919;555;1113;651;1308
208;421;258;531;353;724;459;918;546;1114;651;1308
208;420;268;522;363;715;459;918;546;1116;642;1317
208;421;258;522;363;723;449;918;556;1113;651;1308
209;430;258;531;354;724;450;919;555;1114;651;1308
208;430;259;531;354;724;450;912;546;1113;652;1308
217;421;259;524;354;717;458;919;546;1121;642;1317
209;421;267;522;363;715;450;919;555;1113;642;1309
208;430;259;522;354;723;450;918;555;1113;651;1308
208;423;258;531;354;724;459;919;546;1113;652;1308
208;420;268;522;363;724;450;919;555;1113;651;1308
208;430;258;531;354;724;450;918;555;1114;651;1308
208;421;258;531;354;724;459;919;546;1113;651;1308
209;421;268;522;363;714;459;918;546;1115;642;1317
208;421;259;521;363;724;450;919;555;1114;651;1308
208;430;258;531;354;724;450;919;556;1113;652;1308
208;423;258;530;354;724;459;919;546;1113;651;1308
218;421;259;531;354;717;460;919;546;1122;641;1317
208;430;258;524;354;717;460;919;546;1115;642;1317
208;421;258;522;364;723;449;918;555;1113;651;1308
208;430;259;530;354;723;450;919;555;1113;651;1308
208;422;259;531;354;724;459;919;546;1113;651;1308
217;421;266;522;354;714;459;919;546;1122;642;1317
208;421;269;522;363;715;450;919;555;1113;641;1309
209;430;259;522;354;724;450;918;555;1113;651;1308
208;431;259;530;354;724;450;919;555;1113;651;1308
208;421;258;530;353;724;459;919;546;1114;651;1307
