0B;8B;16B;32B;64B;128B;256B;512B;1024B
3;5;5;6;9;14;25;55;88
3;5;6;6;9;14;25;46;87
4;4;5;7;9;14;25;46;98
4;4;6;7;9;14;25;46;129
4;5;5;6;9;15;25;57;88
4;4;5;7;9;14;25;46;88
4;4;5;7;9;14;25;55;88
4;4;5;7;9;14;25;46;88
4;4;5;7;9;15;24;46;97
4;5;5;6;9;14;25;46;88
3;5;5;6;9;14;25;46;97
4;4;6;7;9;14;25;46;88
4;5;6;6;9;14;25;46;97
4;4;5;7;9;14;25;46;88
4;5;6;7;9;14;25;46;97
4;5;6;6;9;14;25;46;88
4;8;5;7;9;14;25;57;88
4;5;6;7;9;14;25;46;88
4;4;5;7;9;14;25;55;88
3;5;5;6;9;14;25;46;114
4;4;6;7;9;14;25;56;87
4;5;6;7;9;14;25;51;88
4;4;5;7;9;15;25;46;88
4;4;5;7;9;15;24;56;88
4;5;5;6;9;15;24;46;88
4;4;5;7;9;15;24;46;88
3;5;5;6;9;15;25;46;88
3;5;5;6;9;14;25;46;97
4;4;6;7;9;14;25;45;88
4;4;5;7;9;15;25;46;97
4;4;5;7;9;14;25;45;88
4;4;5;7;9;15;24;46;97
3;5;5;6;9;14;25;46;88
3;5;6;7;9;14;25;46;97
4;5;5;6;9;14;25;46;88
3;5;5;6;9;14;25;46;98
4;5;5;6;33;14;25;45;88
4;4;5;7;10;15;25;46;99
4;5;6;6;9;14;25;46;88
3;5;6;7;9;14;25;46;97
4;5;5;7;10;15;25;46;88
4;4;5;7;9;15;24;46;88
4;14;5;7;9;14;25;45;88
4;4;5;7;10;15;25;46;88
4;4;5;8;9;15;24;46;88
4;5;5;6;9;14;25;46;88
3;5;5;6;18;14;25;46;88
4;5;5;7;9;14;25;45;88
4;4;5;6;10;24;25;45;88
4;4;5;7;10;14;25;45;88
4;4;5;7;10;15;34;46;88
4;4;5;7;9;15;25;45;88
4;4;5;7;9;14;34;72;88
4;4;5;7;9;14;25;45;94
4;5;5;6;9;14;25;46;88
3;5;5;6;9;14;35;46;88
3;5;5;6;9;14;25;46;88
4;5;6;7;9;14;25;55;88
3;5;6;6;9;14;25;46;88
4;4;5;7;10;14;25;55;88
4;4;5;7;10;15;25;45;88
4;4;5;7;9;15;24;56;88
